0,1,2,3,4,5,6,7,8
0.24190130184679504,0.9194682253818538,0.3109315216409311,0.9219098616688981,0.43867317918071813,0.5887882050672135,0.4109354256690523,0.560958497563119,0.510996285615593
0.06085376930063546,0.9216882906143926,0.2566350971852769,0.4350736278447134,0.3179793637416064,0.3892094595040678,0.5515487552586933,0.6139549598834204,0.30022272897647184
0.2900393581592482,0.48046094313371057,0.6145971470321666,0.9219098616688981,0.3442716855315077,0.49776594549199493,0.5404932734295258,0.5518604416697706,0.6775362306869992
0.5779594308204565,0.030696637605519328,0.6116560080038697,0.419901829540384,0.4767226088666734,0.357718939896728,0.3856889378042112,0.4918945186378654,0.5566483529068833
0.3735997577959438,0.932906045427023,0.3241096787650958,0.9219098616688981,0.42549647048783823,0.5171905760708688,0.7288746589028037,0.5475737786286299,0.4032639202631483
0.08689070541930732,0.03011533334951544,0.2629457982111596,0.5818830879071777,0.5821877166759762,0.47587829547109184,0.5854216969662502,0.37817411924562006,0.5004558397815089
0.33666363911595454,0.9335321652068895,0.21866827142070067,0.9219098616688981,0.7983977270887418,0.7758342742865629,0.5118248120713105,0.7550505114857851,0.9036988382438977
0.11262488646684687,0.03688103018014033,0.259215121656583,0.5925925925925817,0.5885473904237384,0.49014395335099925,0.5419750195995405,0.34371591310709704,0.5215515961809905
0.11807447774749846,0.024566442869348393,0.26931094572313985,0.41231593038821734,0.14365190934210748,0.16732234846892147,0.4420236937517714,0.38373896730988744,0.06337261760050872
0.638207689978799,0.9143806153994856,0.2274124812793329,0.5515394912985145,0.8353385922258533,0.6737889617666146,0.5842210148660172,0.8898477954252009,0.5772015466137539
0.1701483499848564,0.01823198316752439,0.5976454004341486,0.9219098616688981,0.630878008829983,0.5819324564103909,0.6447478303504539,0.6216037150004201,0.7267809458783407
0.05389040266423706,0.9273954826999979,0.3272719400224803,0.3721552878179353,0.20363966274938083,0.2893479571023585,0.7205457198618035,0.5081387841974943,0.4793411646330945
0.45534362700574604,0.9366223403040781,0.45494784891076,0.7599286033020844,0.5030434646374344,0.5994459898992912,0.38184013052910615,0.43370340250714357,0.6521742964031363
0.08840448077505414,0.03571293201596504,0.25594623115488235,0.5894689870593435,0.6021079395112251,0.44991241895957734,0.5550989411808445,0.4920102606016137,0.41930003743906497
0.5543445352709568,0.9212292558833948,0.45842390923328813,0.38241856314145095,0.6573106996721926,0.3603517836462755,0.6272630632501546,0.5409809003374519,0.8038844197663062
0.3163790493490666,0.4804919347153529,0.2198072786014189,0.9219098616688981,0.512180775077765,0.5256908631746289,0.6195451619232344,0.524601292757497,0.29026234549805885
0.10263396911898326,0.026957236283529085,0.26213996219909286,0.5925925925925817,0.43168311159696293,0.602467339774164,0.3362784644791148,0.4882201904014085,0.7580773989123237
0.5470784135634261,0.8356597522584845,0.4584157140236734,0.536813922356081,0.8662883272334585,0.6360130186362876,0.5192927803092999,0.6754752399949417,0.7771981730571271
0.8882833787465927,0.9224377778496997,0.5109592566895284,1.0000000000000002,0.49882010495622087,0.24161100070740305,0.5302050374950156,0.33846184934738943,0.6504606856738917
0.6802906448682933,0.9313071592874227,0.45524087143230896,0.628737170905836,0.6291494504150543,0.34117211787021695,0.5428830557245021,0.8240476469588112,0.5756803891102624
0.4389948531637913,0.9192537297008574,0.2213382330641881,0.42079428826416776,0.23285131339601217,0.4026142088566631,0.6663305263436001,0.44973137055348467,0.6648113450207607
0.5410233121404673,0.9162368664127332,1.0,0.12672913877733483,0.10241315454685206,0.3827888042047791,0.062201721960875034,0.7915414612700786,0.3533182163702211
0.1631849833484722,0.024655425139993525,0.2472305509810856,0.9219098616688981,0.38186790750642174,0.21705417310323427,0.697213492246199,0.20468548154027744,0.4189015049838636
0.6012715712988097,0.9178000199074692,0.5054470895338125,0.32173136992413887,0.5644225981781698,0.38054323485889996,0.2219283960023759,0.6123318719387258,0.5756576415668997
0.3266727217680909,0.9183525783486193,0.1807011085668403,0.9219098616688981,0.2723883543730842,0.42736352288271995,0.5115740675113329,0.5515983526168968,0.16583810196985027
0.09445958219799877,0.030360171835086547,0.2606815826214671,0.5671575189647433,0.6886747458160131,0.38403197735231265,0.3763456599283046,0.6431402862079194,0.2898329574642444
0.2521949742658194,0.8984702061232088,0.6177117819751184,0.9219098616688981,0.6238205870248207,0.21740924678362616,0.5806797551257077,0.8405572827659755,0.5224482097464911
0.000302755071146521,0.9161207852228674,0.18746579443644507,0.5265506470325765,0.263235372730934,0.7567328193164145,0.6066192392824661,0.36289423454398406,0.8403545875754466
0.050257341810464595,0.9164100399848802,0.2594841977055944,0.4832663989290491,0.026834269012408096,0.3721487913565851,0.4841723124901023,0.53163126682899,0.3151271996626317
0.2733878292461327,0.919863130994651,0.6154495932989162,0.9219098616688981,0.5308130448639753,0.23170082165125117,0.5835052973841428,0.4648436820306383,0.5597654420167926
0.6896760520738638,0.4839666349922034,0.4680981615608163,0.628737170905836,0.4472247170446372,0.5596148283915419,0.7085274276105054,0.9131300493016647,0.5963515997747617
0.3642143505903732,0.9285251532991605,0.45606730929076755,0.9219098616688981,0.3395271250478343,0.6057731680825533,0.45049545170078886,0.5443078574970643,0.44835563222889707
0.5991522858007841,0.9168793553371675,0.4198324876692755,0.5087014725569039,0.73443748869818,0.5896729049825851,0.7105670601397023,0.8413317027792981,0.7303521975742457
0.532243415077204,0.9236486953005727,0.4559413911208198,0.19723337795627205,0.7605915635112018,0.5471544505897112,0.4921531304430218,0.8460964039411563,0.7538979319605481
0.5319406600060432,0.9325545579720806,0.47016897107916067,0.19723337795627205,0.9730243134072897,0.5090264363644668,0.8053801511854743,0.569156547895421,0.672763187987452
0.57765667574931,0.032941456178633644,0.629239171698953,0.419901829540384,0.49464057889766677,0.4254873644573023,0.5919738094488309,0.44505514549888847,0.6512312868581072
0.4871329094762302,0.9226694910760553,0.45484389845547246,0.4105310129406454,0.5812545432959226,0.7452425314135125,0.5576023294253574,0.4225368292351215,0.710807778587272
0.6282167726309353,0.9230142911365622,0.18768685496245807,0.164212405176267,0.4884492140250313,0.4203250289627034,0.5883489681885052,0.7723101761247451,0.7097805355648434
0.18377232818649247,0.031050320921314878,0.2578485573200089,0.9219098616688981,0.5585315272162161,0.48804881593048766,0.5216346858112999,0.4676234636847747,0.5077382067814984
0.573720859824391,0.9171829830066027,0.6130411385177824,0.3868808567603781,0.663982261325985,0.4228383886732734,0.7152119205324396,0.6025559444589144,0.5868469554447486
0.4338480169542862,0.9183519295715517,0.219236113642444,0.2927264614011664,0.5806557780295027,0.5826850594570341,0.5432717503660953,0.48099212509142397,0.6012441233827523
0.47623372691492705,0.9258858283606823,0.21998030171551852,0.32708612226684397,0.17587467761703252,0.1306500725430727,0.5599085302003459,0.2750806963084589,0.01787386024028148
0.6745382985164952,0.9523134130242834,0.3410437008460595,0.628737170905836,0.7235811143075492,0.6927123759464491,0.435091296418598,0.6372225209767253,0.6374935724543409
0.5280048440811385,0.9253160523741695,0.22048542344145705,0.4578313253012023,0.36977660863814144,0.6867948754241642,0.4243506653637681,0.7964324739076769,0.6477166787974022
0.26036936118678966,0.9173349964650352,0.6149639964847732,0.9219098616688981,0.314612549812292,0.23619188995891727,0.5739632090965401,0.2044225504108903,0.1262165484512927
0.642749016046011,0.9161356821425475,0.30355561409869114,0.4667559125390415,0.5478232246330557,0.37110141268338515,0.6031266678061726,0.6737968072978964,0.61842876627514
0.4768392370572201,0.9259441683911813,0.22142849419230448,0.32708612226684397,0.45878709040500043,0.3173075037595323,0.5209538615852836,0.2998358581405256,0.242104557477556
0.6097487132909407,0.9214982488383985,0.26007871813641414,0.5377063810798768,0.6728507422893854,0.6444726166949637,0.629891418039108,0.7015199984386289,0.5868377212934828
0.13351498637601367,0.02842207509898742,0.2545577997926537,0.41231593038821734,0.6970800038246702,0.1717064564141727,0.4289591544639464,0.5052680873179467,0.6335269512230193
0.25431425976384503,0.9243630986680902,0.6152898042225644,0.9219098616688981,0.6171370849365797,0.2015516680418079,0.4521743853402853,0.7251692815227564,0.47627452552033933
0.5455646382076793,0.9125855989605949,0.46427189826932713,0.6251673360107028,0.6392410919719193,0.6236216735544311,0.5158156267833363,0.5082005751906795,0.681246332486678
0.5594913714804619,0.9036722503997989,0.46055088570641656,0.33154841588576756,0.47569578612770314,0.25964527795854364,0.6023841717790788,0.33065614859214953,0.6314197531540549
0.27671813502875864,0.9278812670087202,0.6144496989258482,0.9219098616688981,0.5472148419090453,0.40516955971806845,0.5207964361981325,0.5127193900130997,0.3279519843321763
0.5189221919467144,0.9256650445326802,0.21488697456229366,0.4788041053101366,0.4518998382051871,0.6537780767256165,0.42115184641404824,0.46170215592483554,0.5442856261487865
0.4844081138358973,0.9296777307195274,0.4523626586556143,0.5631414547077103,0.5022795110632816,0.613669151426973,0.5937890702277357,0.24482511978331178,0.6926818153238585
0.3708749621556109,0.9248307172188124,0.44219773308838073,0.9219098616688981,0.3265455927556463,0.6047291185770269,0.3547345624476961,0.635629834897574,0.43267604338108345
0.24765364819860736,0.9252708376028824,0.49882412125269215,0.9219098616688981,0.5034103859779022,0.2118837575145759,0.49994974446352813,0.3586462779849455,0.4259788062588088
0.24916742355433996,0.9268852943922052,0.6135746501659155,0.9219098616688981,0.5001252105379963,0.27858808717948524,0.6260231354583823,0.5818941165173106,0.14161266760960878
0.4925825007568818,0.9178160896164673,0.45681266185409763,0.2672913877733134,0.6059697526884201,0.6607247897862871,0.6057363587606446,0.341528372570016,0.5579244675670596
0.528913109294578,0.9248773792620231,0.22362966533025408,0.4578313253012023,0.5498586779234959,0.5398911076411144,0.4208759462509519,0.6214500795939513,0.4129036985141008
0.5316379049348967,0.9227037265430535,0.45564221343649314,0.19723337795627205,0.2939872267029436,0.40154513076710185,0.39837791089316,0.670360931897938,0.428282614387804
0.47199515591886154,0.9478303135547019,0.22337168258314677,0.4033913431503746,0.6298740238945121,0.670648721894523,0.5081228810594993,0.3529251521362129,0.5714779493919169
0.7066303360581259,0.46848666434986264,0.29097961403352424,0.628737170905836,0.6244607321351371,0.5358339150461451,0.509293022339449,0.6426215380437625,0.69809787026393
0.4744171964880337,0.9249489942695259,0.21883164152347634,0.32708612226684397,0.3362191749983727,1.0,0.28902412335059324,0.3740008461614277,0.6909356598419896
0.5652437178322742,0.9212973774758861,0.6159645825475414,0.5417224453369089,0.761111291949275,0.7305132660152642,0.5488919989823913,0.8700874539378072,0.7032166305779102
0.5152891310929419,0.9213031665636091,0.3681612576490322,0.5537706381079885,0.35911827986615263,0.4073165420626548,0.4485008558158299,0.8093188577739685,0.2075668047379935
0.5764456554647239,0.9228635003733796,0.6197890574788268,0.419901829540384,0.542415024121091,0.37009208365172186,0.6917084725214906,0.5050967102306361,0.7226405551520365
0.5098395398122904,0.9311636298368509,0.2172543832508277,0.5136099955377025,0.5662023669911945,0.6690104757856401,0.5414759648927543,0.4621482241754782,0.5663802474472863
0.6936118679987828,0.4720444080918522,0.3786288386628417,0.628737170905836,0.5419909439479272,0.6774243734517007,0.7993281999609607,0.7458471960293167,0.6945151321847485
0.6851347260066518,0.47536015798619324,0.6465148508666311,0.628737170905836,0.6670055989273734,0.42678716160893404,0.912318242927924,0.7842458846540961,0.5737341228137778
0.6463820768997834,0.9294615881428872,0.29949585522470545,0.3734939759036069,0.696675759613329,0.507321754708699,0.5326568973267385,0.39816031145906283,0.6046213452904832
0.3042688465031773,0.48136568771280075,0.6200846628922952,0.9219098616688981,0.5254744190106314,0.18185591793056932,0.6945502442012526,0.5983137662869309,0.4204901168362314
0.25340599455040547,0.9227057726861272,0.6137503918832042,0.9219098616688981,0.6569014493375833,0.17467209493203972,0.4856670421971927,0.6956652437597004,0.4035470258275362
0.38540720557068653,0.92964758753868,0.2226744987652166,0.8665774207942929,0.38791079585592364,0.5682234506936967,0.5152833017627998,0.5626153847164899,0.3755022327664115
0.6436572812594505,0.919612952574715,0.30000917653804093,0.4667559125390415,0.6149875367325925,0.26217322125351394,0.5276931288043372,0.7004615953832944,0.6476678053626559
0.21980018165304216,0.920113658756085,0.2593255950084127,0.9219098616688981,0.5472583494439403,0.49655947764979214,0.533332852726339,0.6146087887338156,0.38121479405135705
0.2664244626097485,0.9165328584750956,0.6127992222339677,0.9219098616688981,0.574355118802285,0.3602671678877585,0.6361478599727235,0.71535241170253,0.6028880275311046
0.23039660914319882,0.4762906540244227,0.2673901847141644,0.9219098616688981,0.5084449085697674,0.27194518002470747,0.3330634161080823,0.6127957109073412,0.6063756088076158
0.4196185286103429,0.919708572333862,0.2593097343009161,0.28915662650603235,0.5233261944270593,0.7060821303272156,0.5518847042808659,0.48552891389165787,0.6405739501823966
0.4795640326975388,0.92131768918882,0.2870660008754401,0.32708612226684397,0.6721661255351771,0.6387850398944788,0.5260361048836018,0.3681879049365415,0.6524097672603926
0.44807750529821533,0.9313323617813456,0.21668739031897044,0.5635876840696101,0.7317974207219112,0.5292993430897617,0.7429033707248891,0.4675563008242234,0.8555251719876837
0.2095065092340178,0.9251371645732167,0.2587684695992417,0.9219098616688981,0.5268459481411711,0.5015107453215311,0.6183263323792545,0.6475443463286945,0.3713509187148274
0.40115046927036246,0.9303309494186163,0.2607688099460246,0.5622489959839314,0.6023845019202391,0.5585532532464623,0.5003538570553374,0.5568542166780928,0.4637014402919597
0.21435059037239057,0.9268212151799151,0.2588718859650133,0.9219098616688981,0.5859854876834599,0.6285347226628073,0.5334886551712898,0.5742423996139845,0.4890719330574891
0.45140781108082706,0.9171042314513169,0.22173186141487822,0.5814368585452818,0.6412142570691285,0.3048291076294858,0.6018664532376974,0.30598371351740994,0.7613357029696317
0.28913109294580863,0.4693047223310156,0.6171136994114651,0.9219098616688981,0.4835474604787997,0.41696224584497044,0.7373861789341518,0.4544071890883874,0.45731591208067535
0.647290342113223,0.9294944761498183,0.2993001333061972,0.329317269076306,0.46714281660328083,0.3279731856870236,0.3515284402584058,0.8406159377501119,0.5702804376291049
0.5425370874962141,0.9277747677571444,0.36859456184626993,0.1258366800535431,0.70246411650587,0.5171269347725396,0.35317734946837476,0.4687281519107529,0.5772499696020903
0.1967907962458355,0.9235052157559291,0.2973681432840475,0.9219098616688981,0.47862722444661066,0.31529349104644666,0.5523289846905399,0.489541147103556,0.381573349388284
0.03784438389342881,0.9315338320150008,0.29327704605107396,0.5390450691655511,0.29040303720444083,0.6048493346105894,0.5411489420523949,0.3801560188927704,0.7798224287573312
0.3878292461398729,0.92359534586293,0.22845089138647556,0.7416331994645138,0.43114959360497174,0.4069475604851709,0.5120820483998472,0.5024645242618258,0.23861607530823203
0.2258552830759868,0.4840847623251303,0.2622631792769834,0.9219098616688981,0.5560521751220409,0.6792950278409211,0.40441444416734385,0.6288774847386343,0.5907135873695255
0.47895852255524574,0.9229454708610572,0.2635983680434154,0.32708612226684397,0.619701335026685,0.7002380142729252,0.774294155221753,0.18463526247533402,0.661200150852661
0.2873145625189153,0.4559203016294351,0.6154091163180956,0.9219098616688981,0.37938089706218114,0.4504293197502538,0.46773028571212194,0.5493009356144825,0.3714151073272829
0.3293975174084096,0.9366110116582984,0.182399268070218,0.9219098616688981,0.6146739141520905,0.4336609989780653,0.6540018464088675,0.5711103396095805,0.640189494177295
0.6006660611565167,0.9390385358359072,0.4147614828311269,0.32173136992413887,0.5992718015641322,0.4549974164110413,0.3086186616583362,0.7503671142623256,0.5795292284021123
0.5610051468362087,0.9187078087481968,0.4552265035487856,0.5899152164212429,0.6563209645172712,0.43000285604579114,0.3927414328554448,0.7779500561093116,0.4957637648229287
0.3390856796851267,0.9176421175494713,0.21601012979108047,0.9219098616688981,0.797583731047226,0.5679937592394075,0.44003640110646103,0.6589431584933596,0.5805127781234312
0.594005449591279,0.9204353024657319,0.18604895564088864,0.7144132083891035,0.6979829533862265,0.6800926626312835,0.44605183613291643,0.40927005908556247,0.661851236482355
0.3947926127762571,0.9230284145143504,0.2610036298437346,0.2097278000892422,0.873036032521177,0.715419101317017,0.5596934903673585,0.7602469946348203,0.6578521733150451
0.08961550105964022,0.023316498982326905,0.27000076954989594,0.5595716198125771,0.18001590726468353,0.34436044697109613,0.2946670395877291,0.33617967683342975,0.22421778125423497
0.1662125340599374,0.01993816705355833,0.38865905616009655,0.9219098616688981,0.5472708267542611,0.2856406016111461,0.4765858694762031,0.3706293170212991,0.09602636549317634
0.3036633363608843,0.47829772075381705,0.6058364723319961,0.9219098616688981,0.4382987002076032,0.27827766516870045,0.6019522782366451,0.6253460191368072,0.47032818255213904
0.33151680290644947,0.9209141997563091,0.2794445947096279,0.9219098616688981,0.6250016875387698,0.42383094901432816,0.4448240804071375,0.7178513463237213,0.7096329529449363
0.1689373297002703,0.025286136265284753,0.5957322646359845,0.9219098616688981,0.4793823906022,0.5132260934052961,0.38543251294676395,0.5396175784759709,0.5649185488690156
0.2945806842264602,0.47633606841942466,0.6157959547274866,0.9219098616688981,0.38152782293362314,0.42473175600982027,0.4350093378407749,0.5883946567641569,0.40848560758024455
0.6442627914017578,0.9240044247594366,0.29592551934712963,0.3734939759036069,0.7281845446615582,0.5320458149216163,0.5918001546403318,0.6211678097420741,0.6184115367002176
0.46775658492279604,0.9176290421961841,0.21786274623122115,0.4542614904060678,0.756882477450774,0.7174318471163996,0.6067547549508134,0.3120292130432665,0.745327963917104
0.39115955192248464,0.9225172280879814,0.16141619120860795,0.8009817045961507,0.48637397089807977,0.33945291597573557,0.5826597445313695,0.38461243294246206,0.6037357676618607
0.2524977293369659,0.9229889389248473,0.6100650625929419,0.9219098616688981,0.4490139046597399,0.02759521042993207,0.35665125711008727,0.7291061343689051,0.08696473520067993
0.6827126854374796,0.9354807920939248,0.2108788625822331,0.628737170905836,0.5501889161081084,0.5270828353365382,0.43651948549816666,0.6001473152836105,0.7949781934829021
0.24311232213139533,0.9343153888498978,0.3417436973895108,0.9219098616688981,0.3146514224501858,0.352607365411147,0.3680702779777434,0.6018071351861858,0.06232396560828235
0.3672419013018384,0.9263559422078398,0.6452092208904331,0.9219098616688981,0.45859133217199655,0.4541720643642284,0.6070322780560247,0.5262352115482702,0.2578577943122866
0.5918861640932391,0.9292249841355282,0.18191326412226472,0.4689870593485026,0.6896811331991691,0.708506848309058,0.6672093495101734,0.5364140000428881,0.7665363319173881
0.2821677263094102,0.4767187470797225,0.6184041589874095,0.9219098616688981,0.4734624571791308,0.5205564560887643,0.47906166770441416,0.3922512283270061,0.42032818135428496
0.26702997275204154,0.9191820647874263,0.6147291371870164,0.9219098616688981,0.5597046285170723,0.3580171854591476,0.6990019744798275,0.7927656662855167,0.6340710806830883
0.038752649106868375,0.9383691476159708,0.2610392080854751,0.45827755466309816,0.2839307411255425,0.465792745840768,0.5085781163286569,0.40381450674421515,0.6968826784797946
0.306993642143496,0.4760082363746374,0.613128343953424,0.9219098616688981,0.5772867085540769,0.6498092583998172,0.5837544190020054,0.5950118681626195,0.6268170918065028
0.6003633060853701,0.9125686808508124,0.42305621258465476,0.5087014725569039,0.7702883079841657,0.4413221246756547,0.6476942817980103,0.678292043978173,0.55922400544019
0.17196488041173552,0.03474785116923407,0.1850204416733111,0.9219098616688981,0.614228009514711,0.5666696514215048,0.5730791113680809,0.5921576062934788,0.8484644246180588
0.20284589766878014,0.9192244598737478,0.30175754702254765,0.9219098616688981,0.6879285750971127,0.6313192441361986,0.5697257071799342,0.692320457807881,0.5269780113883211
0.4047835301241207,0.9171927645686022,0.26384917998211,0.2431950022311431,0.5010291990062906,0.7617910708119318,0.4093051802935861,0.6824293400696178,0.7533510900271034
0.4002422040569087,0.9297927638848922,0.2630301230656441,0.5622489959839314,0.22555589307737495,0.3460528466023569,0.4886532557271366,0.19484770499303217,0.04016578271872451
0.35755373902512133,0.9286324510455923,0.45784300808511336,0.9219098616688981,0.5270514827283249,0.42281316301377236,0.5773730105239636,0.5729271051504066,0.0931360761472586
0.2988192552225257,0.48255838949974716,0.6150827701130069,0.9219098616688981,0.4910424031789363,0.4082149950301086,0.5611671218267062,0.5341536053695766,0.6572046566105021
0.08779897063274689,0.009925091450732282,0.26392344031367587,0.5894689870593435,0.6002272546851717,0.45123069897444834,0.43745835752371676,0.46453832766768244,0.43170375481984635
0.05812897366030256,0.928378080527656,0.2624839464915406,0.4408746095493077,0.33603712626464244,0.5994666124390065,0.537463240461932,0.31061345014151076,0.7549916158274357
0.3987284287011761,0.9249912645910232,0.29701306568969554,0.3025435073627778,0.3847519529952864,0.4432643568737107,0.718698240369406,0.3109812923885622,0.38177143531793156
0.016348773841954767,0.9476371277052014,0.3785660262335945,0.4074074074074072,0.1790805011858682,0.7565469489994181,0.4999132282654344,0.39750601801473184,0.6381922148256525
0.38692098092641913,0.9227694526509875,0.23077568235834445,0.8665774207942929,0.3618671153039754,0.36293852581386554,0.4902477963755629,0.4694070397964545,0.1436772886985187
0.09778988798062471,0.031772609425546605,0.2606177589243681,0.3538598839803677,0.5310279286661234,0.40527872544877863,0.5283057894605889,0.666171717434394,0.4370660940263402
0.5716015743263654,0.9182338521445512,0.6137413036058766,0.3868808567603781,0.22828386021032493,0.514916930509657,0.3971996549025576,0.6535067125775447,0.5777945593035181
0.16136845292157886,0.02837666070398548,0.0022387429904950906,0.9219098616688981,0.5819069811549513,0.459578956433893,0.5954193156031948,0.4597853575026498,0.6819118670473552
0.11656070239176586,0.027154714042893602,0.2493157637316311,0.41231593038821734,0.6116196907091298,0.4188336603824139,0.7184285918456439,0.4191699750714477,0.349503142045263
0.1759006963366545,0.027842218114908945,0.22216331380994347,0.9219098616688981,0.5369232674203055,0.5087840828115611,0.607043638651021,0.5343738228941737,0.5645214803646308
0.1659097789887909,0.02211965500330315,0.5532766400989216,0.9219098616688981,0.5402821037975182,0.1662365189648468,0.30866166962493935,0.5187524906883496,0.19961282215088616
0.23524069028155736,0.926389379179982,0.4582823098449428,0.9219098616688981,0.5365944574270518,0.4904944239116049,0.7398011168322611,0.49515193189302753,0.747273892378784
0.5743263699666983,0.9387797735962611,0.621585292452821,0.3400267737617064,0.56134394068899,0.38962703426045797,0.27443544292262345,0.6204644435634918,0.5243864806193042
0.44171964880410997,0.9287029182167377,0.21767124011765882,0.39759036144578386,0.32505267037134616,0.6571671271874515,0.5310282748934156,0.331988226511581,0.5426788838286907
0.40932485619133274,0.930814687584272,0.2598166027622363,0.06827309236947499,0.6762953676846583,0.5099169992749173,0.5877306272347553,0.888246107838583,0.6020790257910154
0.5649409627611277,0.9241547913222217,0.6138836297061848,0.5417224453369089,0.617609330144027,0.39888459791474196,0.3886232171857955,0.932432185021904,0.647033576826999
0.2540115046926985,0.910129428779987,0.6142533290954691,0.9219098616688981,0.6773512503402915,0.12533833458309684,0.5616109965008036,0.698696428806235,0.2734997708854383
0.43869209809264476,0.912461183480664,0.21961610519935815,0.42079428826416776,0.3544933943932728,0.38829070776373253,0.430444001612706,0.5742009055682749,0.5464247961174244
0.5137753557372093,0.9181783567519854,0.22666599049244474,0.5537706381079885,0.3470514939573304,0.51427185324432,0.4945283062588075,0.4057754415900998,0.6051585026262574
0.20829548894943173,0.9317777721938558,0.2596281260744503,0.9219098616688981,0.5763087970201103,0.59880566356034,0.557761377754673,0.7417172463294532,0.43247244160685394
0.023614895549499693,0.9157866151251479,0.5083318470959627,0.4511378848728136,0.2821511871747644,0.09051735223425939,0.2807568025416458,0.42646288027230916,0.143063825742046
0.004541326067212026,0.9238690299752204,0.1826234762221457,0.4185631414547075,0.41078977639348113,0.7569611734729063,0.45233667955385215,0.5803488480565235,0.6810898023615843
0.44716924008476155,0.9254774481471824,0.22534119239375916,0.3900044622936163,0.5052644493808309,0.47459790868866003,0.45936645341515714,0.5219483162101595,0.41447665735395844
0.40266424462609507,0.9305010787291277,0.26005850372381,0.1512717536814019,0.3774479850195277,0.6486631238034966,0.6279373957075691,0.6101139004989884,0.528979232145999
0.19921283681500768,0.9191698378349198,0.2614001913089776,0.9219098616688981,0.5430125287042558,0.5491956878705837,0.543990713732228,0.5176732389802359,0.3311015055831117
0.16167120799272539,0.033677618531001485,0.011942171893916331,0.9219098616688981,0.5473198964518318,0.38530636584579714,0.5988177564355865,0.4723362174374106,0.6211599354291355
0.08386315470784211,0.021031106889276785,0.26579598004385696,0.4413208389112071,0.26749179826212616,0.30375788423271954,0.502995913221099,0.035959744695295726,0.14272672241057105
0.29367241901302066,0.4742564384698884,0.6191748895582908,0.9219098616688981,0.4031486109969986,0.49614136797428277,0.4964928777142461,0.3262132368036559,0.5246058480176581
0.09294580684226617,0.026320436634948763,0.259424440968822,0.5671575189647433,0.5589462569422743,0.6416127772019513,0.6560224093679707,0.7017218064286057,0.8372122734669576
0.3027550711474305,0.47123897631062484,0.6693674424104296,0.9219098616688981,0.396790083156964,0.21885334540598922,0.32704879255272346,0.5930667585475939,0.25214748525934905
0.40629730547986753,0.920734588319382,0.26141281245711767,0.2431950022311431,0.6648598283648923,0.6756727385664305,0.5569166363729678,0.8105898125540003,0.7604753503395809
0.3351498637602077,0.9242278536016553,0.22114094389939676,0.9219098616688981,0.4150347360086711,0.2886913438839176,0.49477418199239054,0.49673317734655065,0.3291353070332983
0.1407811080835586,0.03140240724739485,0.25972853928114326,0.9219098616688981,0.864570551271038,0.4109227837635774,0.5174969948360157,0.6838581696757577,0.5698829186783092
0.2800484408113846,0.921989373081475,0.6163459487282906,0.9219098616688981,0.48789139307057483,0.33616893489030675,0.4876372939500939,0.5394640301808655,0.3635253133526257
0.12382682409929657,0.03494348240923628,0.3951592156116933,0.41231593038821734,0.36924114009515346,0.4021445569086872,0.7326613886412474,0.46157758667634496,0.513888601970323
0.3866182258552726,0.9211788009896029,0.22088544335520122,0.8665774207942929,0.42955527909496827,0.3557192362700723,0.647221194165418,0.407837048134021,0.18095386818092862
0.4822888283378717,0.9220828468856883,0.23126632675618697,0.7251227130745217,0.302364869676627,0.6177482545905875,0.7046222230961874,0.41058096894389173,0.5833041944838442
0.5613079019073552,0.9274983388187845,0.4577000997396764,0.5899152164212429,0.5736958199018791,0.6812751998813262,0.5866327068798824,0.5791029813489192,0.7630280301063248
0.18801089918255798,0.9216632877441828,0.3086105524735453,0.9219098616688981,0.43690918115953625,0.28630795544242016,0.6049872550404345,0.36551991619771407,0.07141251007336624
0.9115955192249459,0.9285811477510126,0.3829163998485273,0.7429718875502089,0.5935233963311163,0.2325002160439783,0.11510260283937868,0.2866766124495044,0.6080758187563653
0.31032394792612195,0.46965840564681294,0.4569411278937018,0.9219098616688981,0.4314913797811317,0.6087353953179677,0.5864622979556273,0.1307601078407039,0.44496895094668876
0.10959733575536745,0.026485924694087615,0.25960860991822055,0.5925925925925817,0.6807409560401575,0.5745433933920343,0.4188294162176973,0.5770976197081126,0.6980538391280247
0.3781410838631558,0.9214127599827453,0.45554321863146485,0.2159750111557346,0.6399695003140362,0.47841762534847687,0.506003318630114,0.706658233123223,0.6027303712899927
0.08810172570390762,0.021366225199644262,0.2663865517144881,0.5894689870593435,0.6496075868479418,0.6158105311976307,0.628329336233385,0.45671613382778453,0.77853825110655
0.06660611565243357,0.9225039032050564,0.500465452756066,0.7559125390450656,0.24776919896706523,0.6408325272829509,0.692088240981235,0.2711062403907949,0.8353408938850118
0.594610959733572,0.9235770303871451,0.18298234497650046,0.7144132083891035,0.6115538734506648,0.6131817908407973,0.739956107806222,0.5463108380939614,0.5994103560754596
0.2833787465939963,0.470282279659898,0.6151437701401262,0.9219098616688981,0.49463451446870976,0.540897740961954,0.5419060445587647,0.5660967903219669,0.866057284563313
0.17045110505600292,0.02613977717351368,0.5921707981609258,0.9219098616688981,0.5064517683433751,0.5103138248002226,0.4626358703478104,0.4226977529589231,0.6483159977368134
0.2745988495307188,0.9237158686804339,0.6155984072735029,0.9219098616688981,0.49020222412999714,0.32265002253628317,0.5235611181265085,0.40541494573463144,0.7204511604094517
